Time, v1, v2, v3, v4, CarPosX, CarPosY, CarPosZ, Angle
24.61024, -93.55162, 93.7421, -93.5788, 93.76847, 0.0002514621, 0.01703815, -0.001370272, 0.001502716
24.71176, -95.47619, 95.60987, -95.51418, 95.64674, 0.0002493511, 0.01704867, -0.00179765, -0.002439444
24.81346, -96.85199, 96.94503, -96.86523, 96.95788, 0.0002470865, 0.01705584, -0.002138359, 359.9939
24.91401, -97.81838, 97.88287, -97.82756, 97.89177, 0.0002232958, 0.01706985, -0.002495611, 359.9756
25.01535, -98.47527, 98.52033, -98.48807, 98.53275, 0.000190248, 0.01707777, -0.002778281, 359.9521
25.11536, -98.93436, 98.96586, -98.94331, 98.97454, 0.0001809802, 0.01709305, -0.00306043, 359.9414
25.21684, -109.2013, 109.2231, -109.9914, 110.0131, 0.0001354993, 0.01714282, -0.003546285, 359.902
25.31701, -156.1597, 156.175, -156.7824, 156.7976, 1.928522E-06, 0.01726774, -0.004252095, 359.8101
25.41709, -173.4825, 173.4933, -173.6204, 173.6312, -0.0009624959, 0.01730923, -0.005320925, 359.1848
25.5185, -182.3681, 182.3756, -182.4474, 182.4549, -0.002092744, 0.01728122, -0.006493293, 358.4785
25.61978, -187.9587, 187.9639, -188.0103, 188.0155, -0.0038852, 0.01726447, -0.008004099, 357.3257
25.72086, -191.618, 191.6216, -191.6534, 191.6571, -0.005949521, 0.01724819, -0.009829795, 356.0048
25.82088, -194.1731, 194.1756, -194.1976, 194.2001, -0.007509575, 0.01743782, -0.01104596, 355.0126
25.9221, -195.9459, 195.9477, -195.963, 195.9648, -0.009249154, 0.01741356, -0.01272195, 353.8724
26.02271, -197.1788, 197.18, -197.1906, 197.1918, -0.01104614, 0.0174997, -0.01442109, 352.676
26.12405, -198.0366, 198.0374, -198.0448, 198.0457, -0.0128181, 0.01745854, -0.01601803, 351.5222
26.22461, -198.6277, 198.6283, -198.6393, 198.6399, -0.01466627, 0.01745727, -0.01711534, 350.3492
26.32584, -199.0369, 199.0373, -199.0409, 199.0414, -0.01671012, 0.01750552, -0.01798946, 349.0651
26.42735, -228.2484, 228.2487, -228.9248, 228.9251, -0.01882087, 0.01749445, -0.01907967, 347.7097
26.52905, -263.6941, 263.6943, -264.1482, 264.1484, -0.02161294, 0.01757474, -0.02175484, 345.7814
26.62989, -277.2022, 277.2023, -277.313, 277.3131, -0.02520792, 0.01728036, -0.02388476, 343.468
26.73081, -284.5747, 284.5748, -284.6425, 284.6426, -0.02976423, 0.01743378, -0.02505877, 340.7701
26.83197, -289.5002, 289.5002, -289.5002, 289.5002, -0.0340503, 0.0176404, -0.02607573, 338.2188
26.93241, -292.6177, 292.6178, -292.6489, 292.649, -0.03763927, 0.01764676, -0.02808866, 335.7376
27.03279, -294.8876, 294.8876, -294.9091, 294.9091, -0.04097681, 0.01764131, -0.03084728, 333.2675
27.13382, -296.4276, 296.4276, -296.4426, 296.4427, -0.04452772, 0.01756104, -0.03325085, 330.7756
27.23417, -297.5243, 297.5244, -297.5451, 297.5451, -0.04853597, 0.01753999, -0.03536309, 328.0855
27.3342, -298.2625, 298.2625, -298.2698, 298.2698, -0.05177425, 0.01742944, -0.03885766, 325.1636
27.4351, -298.7907, 298.7907, -298.8009, 298.8009, -0.05501716, 0.01773646, -0.04239007, 322.319
27.53637, -299.1548, 299.1548, -299.1584, 299.1584, -0.05870545, 0.01768655, -0.04531867, 319.4738
27.63653, -344.6689, 344.6689, -345.5825, 345.5825, -0.06204421, 0.01770671, -0.04876278, 316.6907
27.73686, -369.1159, 369.1159, -369.2909, 369.2909, -0.06716935, 0.01782478, -0.0521553, 312.9861
27.83778, -380.1393, 380.1393, -380.2314, 380.2314, -0.07103359, 0.01780728, -0.05726074, 309.128
27.93934, -386.4702, 386.4702, -386.587, 386.587, -0.07513659, 0.01780275, -0.06219362, 305.2272
28.04108, -390.6403, 390.6403, -390.68, 390.68, -0.08030089, 0.01783357, -0.06871491, 300.3115
28.14169, -393.4417, 393.4417, -393.4969, 393.4969, -0.08589123, 0.01798079, -0.07337571, 296.2407
28.2428, -395.4379, 395.4379, -395.4571, 395.4571, -0.09023736, 0.01768091, -0.07884937, 292.2651
28.34305, -396.7985, 396.7985, -396.8253, 396.8253, -0.09296751, 0.01784988, -0.08522795, 288.1364
28.44368, -397.7719, 397.7719, -397.7813, 397.7813, -0.09448467, 0.01760294, -0.09221661, 283.8585
28.54444, -398.4493, 398.4493, -398.4624, 398.4624, -0.09574997, 0.01781779, -0.09915015, 279.5213
28.64561, -398.9208, 398.9208, -398.9254, 398.9254, -0.09735407, 0.01784199, -0.1056312, 274.8621
28.74677, -404.6816, 404.6816, -406.1303, 406.1303, -0.09530421, 0.01790183, -0.1128241, 270.3069
28.84835, -455.1968, 455.1968, -455.5217, 455.5217, -0.09429955, 0.01782693, -0.1208364, 265.519
28.94995, -473.4825, 473.4825, -473.6204, 473.6204, -0.09071023, 0.01789057, -0.128401, 260.7138
29.05162, -482.4474, 482.4474, -482.5264, 482.5264, -0.08907332, 0.01799098, -0.1371873, 255.3886
29.15264, -488.0103, 488.0103, -488.0617, 488.0617, -0.08742081, 0.01765737, -0.1459114, 249.9099
29.25434, -491.6534, 491.6534, -491.6887, 491.6887, -0.08376776, 0.01797869, -0.153791, 244.5224
29.35611, -494.2464, 494.2464, -494.2948, 494.2948, -0.07990545, 0.01795445, -0.1618974, 239.1636
29.45797, -495.9969, 495.9969, -496.0305, 496.0305, -0.07763027, 0.01781299, -0.1711353, 233.8468
29.55902, -497.2025, 497.2025, -497.2142, 497.2142, -0.07419969, 0.01799529, -0.1795067, 228.7128
29.66049, -498.0694, 498.0694, -498.0775, 498.0775, -0.0664762, 0.01799887, -0.1874399, 221.9573
29.76071, -498.645, 498.645, -498.6507, 498.6507, -0.05901645, 0.01798414, -0.1928732, 216.7386
29.86096, -499.0569, 499.0569, -499.0609, 499.0609, -0.05199571, 0.01789683, -0.1987637, 211.1583
29.96221, -469.0889, 469.0889, -468.4346, 468.4346, -0.04440918, 0.01781251, -0.2019869, 205.9891
30.06386, -435.3846, 435.3846, -435.1603, 435.1603, -0.03638774, 0.01788121, -0.2037759, 201.2451
30.16422, -421.8319, 421.8319, -421.726, 421.726, -0.02900017, 0.01802043, -0.2057674, 196.6358
30.26531, -414.9094, 414.9094, -414.7785, 414.7785, -0.02166976, 0.01785707, -0.2068383, 192.1807
30.36686, -410.1906, 410.1906, -410.1906, 410.1906, -0.01457575, 0.01783711, -0.2056716, 188.2779
30.46689, -407.1039, 407.1039, -407.0739, 407.0739, -0.007381096, 0.01776516, -0.2070578, 183.94
30.56819, -404.9614, 404.9614, -404.9197, 404.9197, 7.177191E-05, 0.01781667, -0.2079423, 179.5195
30.66992, -403.4377, 403.4377, -403.4232, 403.4232, 0.007348118, 0.01779102, -0.2086908, 175.2538
30.77055, -402.4331, 402.4331, -402.4229, 402.4229, 0.01455053, 0.01788621, -0.2082283, 171.093
30.87174, -401.7076, 401.7076, -401.6933, 401.6933, 0.02144744, 0.01771104, -0.2063193, 166.981
30.97327, -401.1686, 401.1686, -401.1686, 401.1686, 0.0278774, 0.01773366, -0.2039356, 162.9996
31.07454, -400.8202, 400.8202, -400.8167, 400.8167, 0.03504756, 0.01781034, -0.2039287, 158.7896
31.17608, -354.4003, 354.4003, -353.9527, 353.9527, 0.04117402, 0.01777481, -0.2012024, 154.8472
31.27659, -330.697, 330.697, -330.5237, 330.5237, 0.04542625, 0.01741527, -0.1975064, 151.6688
31.37683, -320.0381, 320.0381, -319.9449, 319.9449, 0.04958331, 0.01770223, -0.1942208, 148.4514
31.4769, -313.5828, 313.5828, -313.524, 313.524, 0.05441108, 0.01774375, -0.1921165, 145.4281
31.57698, -309.4355, 309.4355, -309.3955, 309.3955, 0.0586658, 0.01754, -0.1893727, 142.346
31.68032, -306.5554, 306.5554, -306.5278, 306.5278, 0.06381154, 0.01735033, -0.186236, 138.8414
31.78222, -304.5028, 304.5028, -304.4839, 304.4839, 0.0674751, 0.01754249, -0.1830095, 135.9666
31.88278, -303.1334, 303.1334, -303.1202, 303.1202, 0.07034372, 0.01774699, -0.1789398, 132.9043
31.98325, -302.1807, 302.1807, -302.1715, 302.1715, 0.07395799, 0.01758252, -0.1754833, 129.916
32.08367, -301.5305, 301.5305, -301.5241, 301.5241, 0.07818098, 0.01767868, -0.1724356, 126.9238
32.18449, -301.0607, 301.0607, -301.0562, 301.0562, 0.08030239, 0.01773463, -0.1682048, 124.2154
32.285, -291.5816, 291.5816, -290.7984, 290.7984, 0.08214325, 0.01776096, -0.1637666, 121.4598
32.38632, -243.5268, 243.5268, -242.9115, 242.9115, 0.08269387, 0.01762343, -0.1595231, 119.1101
32.48689, -226.2425, 226.2425, -226.1067, 226.1067, 0.08350824, 0.01755949, -0.1564755, 117.2623
32.58832, -217.395, 217.395, -217.317, 217.317, 0.08378944, 0.0176655, -0.154304, 115.9979
32.6894, -212.1452, 212.1452, -211.9896, 211.9896, 0.08394476, 0.01753965, -0.151794, 114.5733
32.7904, -208.3112, 208.3112, -208.2761, 208.2761, 0.08410835, 0.01741532, -0.1492003, 113.1265
32.89143, -205.7536, 205.7536, -205.7293, 205.7293, 0.08502743, 0.01749329, -0.1471621, 111.8063
32.99153, -204.037, 204.037, -204.02, 204.02, 0.08555835, 0.01746428, -0.1452056, 110.491
33.09279, -202.8212, 202.8212, -202.7975, 202.7975, 0.08465399, 0.01752171, -0.1428896, 109.2951
33.19359, -201.98, 201.98, -201.9717, 201.9717, 0.08340503, 0.01749501, -0.14056, 108.1635
33.29424, -201.378, 201.378, -201.3722, 201.3722, 0.08232142, 0.01754777, -0.1381698, 106.9253
33.39478, -200.9795, 200.9795, -200.9713, 200.9713, 0.08141261, 0.01749321, -0.1360836, 105.7868
33.49611, -178.2046, 178.2046, -177.4565, 177.4565, 0.08077505, 0.01754098, -0.1345405, 104.9256
33.5963, -140.0436, 140.0436, -139.5086, 139.5086, 0.08024608, 0.01751764, -0.1334406, 104.3165
33.69653, -124.1889, 124.1889, -124.0684, 124.0684, 0.0798512, 0.01750151, -0.1335563, 104.2634
33.79753, -116.2666, 116.2666, -116.1228, 116.1228, 0.07926208, 0.017479, -0.1334731, 104.3124
33.89922, -111.1948, 111.1948, -111.0994, 111.0994, 0.07848208, 0.01747053, -0.1331248, 104.2255
33.99998, -107.7997, 107.7997, -107.7668, 107.7668, 0.07766329, 0.01749991, -0.1328137, 104.0481
34.10112, -105.4235, 105.4235, -105.4007, 105.4007, 0.07668858, 0.01748318, -0.1324429, 103.9658
34.20174, -103.7896, 103.7896, -103.7578, 103.7578, 0.07571617, 0.01744255, -0.1321279, 103.9001
34.3018, -102.6708, 102.6708, -102.6596, 102.6596, 0.07416496, 0.01740077, -0.1318639, 103.8488
34.40321, -101.8745, 101.8745, -101.8666, 101.8666, 0.07253008, 0.01733641, -0.1312961, 103.7745
34.50327, -101.3046, 101.3046, -101.2991, 101.2991, 0.0717272, 0.01730001, -0.1309759, 103.6899
34.60509, -100.9041, 100.9041, -100.9003, 100.9003, 0.07131018, 0.01725408, -0.1308757, 103.6638
34.70544, -64.76521, 64.76521, -64.17871, 64.17871, 0.07134347, 0.01721955, -0.1307617, 103.6286
34.80605, -34.33469, 34.33469, -33.92072, 33.92072, 0.07139494, 0.01722003, -0.1309295, 103.7259
34.90695, -21.61898, 21.61898, -21.41364, 21.41364, 0.07134308, 0.01723871, -0.1309381, 103.7605
35.00808, -14.56964, 14.56964, -14.50607, 14.50607, 0.07121179, 0.01724644, -0.1309088, 103.7531
35.10844, -10.14775, 10.14775, -10.10461, 10.10461, 0.07109576, 0.01725576, -0.1308837, 103.7597
35.20935, -7.076602, 7.076602, -7.076602, 7.076602, 0.07098407, 0.0172645, -0.1308581, 103.7643
35.3104, -4.942778, 4.942778, -4.921972, 4.921972, 0.07087901, 0.01727093, -0.1308318, 103.7668
35.4116, -3.424927, 3.424927, -3.41052, 3.41052, 0.07078157, 0.01727579, -0.1308132, 103.7671
35.51272, -2.383518, 2.383518, -2.373493, 2.373493, 0.07070962, 0.01727888, -0.1307959, 103.7682
35.6142, -1.658827, 1.658827, -1.65185, 1.65185, 0.07066041, 0.01728174, -0.1307844, 103.7696
35.71614, -1.164256, 1.164256, -1.154483, 1.154483, 0.07062773, 0.01728363, -0.1307768, 103.7706
35.81622, -0.8068745, 0.8068745, -0.803481, 0.803481, 0.07060971, 0.01728466, -0.1307726, 103.7712
35.91788, 50.5835, -50.5835, 50.5835, -50.5835, 0.07052789, 0.01731279, -0.1308034, 103.8304
36.01871, 71.27322, -71.27322, 71.42924, -71.42924, 0.07043344, 0.01734353, -0.1308348, 103.8819
36.11953, 81.29514, -81.29514, 81.29514, -81.29514, 0.07054544, 0.01737114, -0.1308807, 103.9526
36.22057, 87.21027, -87.21027, 87.26536, -87.26536, 0.07040956, 0.01739099, -0.1309695, 104.0381
36.32147, 91.18044, -91.18044, 91.21778, -91.21778, 0.07055154, 0.01739763, -0.1311492, 104.2599
36.42246, 93.81828, -93.81828, 93.87027, -93.87027, 0.07053417, 0.01739996, -0.1312047, 104.2646
36.52342, 95.71751, -95.71751, 95.75348, -95.75348, 0.07043876, 0.01738821, -0.1312266, 104.241
36.62449, 97.01985, -97.01985, 97.03239, -97.03239, 0.07033382, 0.01740932, -0.131225, 104.2656
36.72557, 97.94339, -97.94339, 97.95204, -97.95204, 0.07029483, 0.01739907, -0.131197, 104.2453
36.82675, 98.56263, -98.56263, 98.56868, -98.56868, 0.07021143, 0.01741616, -0.1311898, 104.2587
36.92695, 98.99541, -98.99541, 99.00385, -99.00385, 0.07010128, 0.01742299, -0.1311433, 104.2848
37.0283, 121.0402, -121.0402, 121.7954, -121.7954, 0.06996137, 0.01743783, -0.1311231, 104.2852
37.12831, 160.7544, -160.7544, 161.0145, -161.0145, 0.06945173, 0.01746397, -0.1317656, 104.6891
37.22929, 175.9316, -175.9316, 176.0512, -176.0512, 0.06861334, 0.01757905, -0.1325752, 105.3208
37.33075, 183.8055, -183.8055, 183.9486, -183.9486, 0.06733684, 0.01749624, -0.1340663, 106.3712
37.43115, 188.853, -188.853, 188.948, -188.948, 0.06688683, 0.01753946, -0.1356948, 107.4544
37.53127, 192.2987, -192.2987, 192.3636, -192.3636, 0.06616966, 0.01749889, -0.1373353, 108.547
37.63142, 194.6447, -194.6447, 194.6447, -194.6447, 0.06534304, 0.01748712, -0.1391583, 109.7939
37.73162, 196.2738, -196.2738, 196.2895, -196.2895, 0.06413014, 0.01734479, -0.1410993, 111.173
37.83291, 197.3959, -197.3959, 197.4068, -197.4068, 0.063118, 0.01729957, -0.1423416, 112.0367
37.93295, 198.18, -198.18, 198.1877, -198.1877, 0.06302229, 0.01736073, -0.1432174, 112.5293
38.03362, 198.7334, -198.7334, 198.7387, -198.7387, 0.06222707, 0.01747692, -0.1445806, 113.4423
38.13504, 199.1185, -199.1185, 199.1222, -199.1222, 0.06007456, 0.0175201, -0.1458698, 114.6456
38.23599, 240.239, -240.239, 240.7583, -240.7583, 0.05858653, 0.01760023, -0.1477929, 116.0163
38.33747, 267.4653, -267.4653, 267.8443, -267.8443, 0.05700406, 0.01752515, -0.1504303, 117.8546
38.43878, 279.2848, -279.2848, 279.4788, -279.4788, 0.05411523, 0.0176281, -0.153028, 120.0949
38.53997, 286.0523, -286.0523, 286.1129, -286.1129, 0.05133309, 0.0174843, -0.1564097, 122.7827
38.64111, 290.3165, -290.3165, 290.3576, -290.3576, 0.04904216, 0.01765688, -0.1609585, 126.1103
38.74232, 293.33, -293.33, 293.3581, -293.3581, 0.04663584, 0.01765889, -0.1649379, 128.7826
38.84374, 295.3012, -295.3012, 295.3406, -295.3406, 0.043595, 0.01770243, -0.1682099, 131.4318
38.94567, 296.7714, -296.7714, 296.7849, -296.7849, 0.04088674, 0.01772819, -0.1720295, 134.2384
39.04626, 297.7245, -297.7245, 297.7436, -297.7436, 0.0385621, 0.01768987, -0.1761189, 136.9525
39.148, 298.423, -298.423, 298.4296, -298.4296, 0.03719991, 0.0174895, -0.180683, 139.4135
39.24964, 298.9117, -298.9117, 298.9117, -298.9117, 0.03488149, 0.01772725, -0.1842274, 141.7024
39.35019, 304.6816, -304.6816, 304.6816, -304.6816, 0.0320121, 0.01746627, -0.1880066, 144.368
39.45203, 354.8679, -354.8679, 354.8679, -354.8679, 0.02750254, 0.01762807, -0.1906957, 147.4453
39.55222, 373.3434, -373.3434, 373.4825, -373.4825, 0.02151581, 0.01757443, -0.1924656, 151.0591
39.6526, 382.368, -382.368, 382.4474, -382.4474, 0.01547839, 0.01776071, -0.194437, 154.9282
39.75312, 387.8023, -387.8023, 387.8547, -387.8547, 0.009306405, 0.01783534, -0.1964492, 158.7184
39.85349, 391.5824, -391.5824, 391.618, -391.618, 0.004685366, 0.01769028, -0.2019336, 162.3159
39.955, 394.1484, -394.1484, 394.1731, -394.1731, -0.001824621, 0.01751563, -0.2034462, 166.1833
40.05588, 395.8943, -395.8943, 395.9116, -395.9116, -0.008282879, 0.01794665, -0.2058595, 170.1685
40.15641, 397.1429, -397.1429, 397.1549, -397.1549, -0.0152155, 0.01766306, -0.2057842, 174.2556
40.2573, 398.0199, -398.0199, 398.0366, -398.0366, -0.02181282, 0.01775466, -0.2054414, 178.0834
40.35751, 398.6219, -398.6219, 398.6277, -398.6277, -0.02804781, 0.0178737, -0.208817, 181.7005
40.4586, 399.0369, -399.0369, 399.045, -399.045, -0.03289586, 0.01780344, -0.2132468, 184.9135
40.55949, 428.2484, -428.2484, 428.9248, -428.9248, -0.03945481, 0.01795097, -0.2131997, 189.2406
40.65969, 463.2303, -463.2303, 463.4634, -463.4634, -0.04742802, 0.01801509, -0.2141611, 193.7444
40.7603, 477.0906, -477.0906, 477.2022, -477.2022, -0.0571929, 0.01753008, -0.2123906, 199.7488
40.861, 484.5747, -484.5747, 484.6425, -484.6425, -0.06386882, 0.01796909, -0.2072666, 204.7292
40.96177, 489.3194, -489.3194, 489.4102, -489.4102, -0.07132445, 0.01794054, -0.202503, 210.2027
41.06208, 492.6177, -492.6177, 492.6177, -492.6177, -0.07875154, 0.01803546, -0.1979158, 215.4398
41.16265, 494.8442, -494.8442, 494.8876, -494.8876, -0.08665767, 0.01798683, -0.1936663, 220.5253
41.26365, 496.4276, -496.4276, 496.4426, -496.4426, -0.09446881, 0.01805348, -0.1896639, 225.6605
41.36385, 497.5139, -497.5139, 497.5243, -497.5243, -0.102374, 0.01815145, -0.1860051, 230.9301
41.46513, 498.2551, -498.2551, 498.2625, -498.2625, -0.1089509, 0.01800621, -0.1796759, 236.2147
41.56552, 498.7958, -498.7958, 498.8009, -498.8009, -0.1148406, 0.01808965, -0.1722168, 241.6391
41.66582, 499.1619, -499.1619, 499.1655, -499.1655, -0.1193242, 0.01775024, -0.1641695, 246.9933
41.76627, 454.1547, -454.1547, 453.251, -453.251, -0.1232113, 0.01783409, -0.1564804, 252.2415
41.8665, 429.8904, -429.8904, 429.8904, -429.8904, -0.1236036, 0.01796669, -0.148948, 256.6869
41.96703, 419.3811, -419.3811, 419.2909, -419.2909, -0.1282345, 0.01772193, -0.1425484, 261.3251
42.06704, 413.3056, -413.3056, 413.2479, -413.2479, -0.1314785, 0.0178542, -0.1357962, 265.4944
42.16874, 409.1613, -409.1613, 409.0837, -409.0837, -0.1351082, 0.01771131, -0.1289709, 269.6632
42.2692, 406.311, -406.311, 406.2844, -406.2844, -0.1365334, 0.01769599, -0.122684, 273.4843
42.37048, 404.4273, -404.4273, 404.4087, -404.4087, -0.135756, 0.0178105, -0.1153142, 277.6845
42.4706, 403.0808, -403.0808, 403.0679, -403.0679, -0.1351192, 0.01766517, -0.1085661, 281.5546
42.57202, 402.1351, -402.1351, 402.1261, -402.1261, -0.1320664, 0.01736883, -0.1018354, 285.4184
42.67316, 401.4922, -401.4922, 401.4859, -401.4859, -0.130474, 0.01788912, -0.09509607, 289.3564
42.77415, 401.0517, -401.0517, 401.0429, -401.0429, -0.1263429, 0.01777443, -0.08948759, 293.6047
42.87568, 392.3343, -392.3343, 391.56, -391.56, -0.1251982, 0.01775575, -0.08392294, 298.8177
42.97646, 344.142, -344.142, 343.5118, -343.5118, -0.1230345, 0.01771079, -0.07830883, 302.7322
43.07801, 325.9615, -325.9615, 325.9615, -325.9615, -0.1182506, 0.01775711, -0.07529113, 305.8449
43.17913, 317.232, -317.232, 317.1548, -317.1548, -0.1156892, 0.01759975, -0.07059768, 308.94
43.27999, 311.8311, -311.8311, 311.7804, -311.7804, -0.1135915, 0.01782464, -0.06650637, 311.686
43.38088, 308.2375, -308.2375, 308.2375, -308.2375, -0.1109316, 0.01773697, -0.06105289, 315.375
43.48238, 305.7511, -305.7511, 305.7269, -305.7269, -0.1084056, 0.01768386, -0.05689673, 318.2617
43.58273, 303.9845, -303.9845, 303.9677, -303.9677, -0.1051383, 0.01753957, -0.05352438, 321.2056
43.68422, 302.7612, -302.7612, 302.7496, -302.7496, -0.1020256, 0.01765938, -0.05055279, 323.7601
43.78428, 301.9379, -301.9379, 301.9298, -301.9298, -0.09807879, 0.0176236, -0.04796371, 326.5254
43.88609, 301.3487, -301.3487, 301.3374, -301.3374, -0.09416968, 0.01766738, -0.04444588, 329.5485
43.98786, 300.9546, -300.9546, 300.9506, -300.9506, -0.09003015, 0.01770968, -0.04294258, 332.1601
44.08796, 276.7155, -276.7155, 275.2571, -275.2571, -0.08686052, 0.01762033, -0.04126965, 334.3181
44.18933, 238.9854, -238.9854, 238.4739, -238.4739, -0.08390536, 0.01735447, -0.03898125, 336.5905
44.29113, 224.5554, -224.5554, 224.4323, -224.4323, -0.08194314, 0.0172042, -0.03755278, 338.1173
44.39246, 216.9328, -216.9328, 216.782, -216.782, -0.08064111, 0.01729463, -0.03535272, 339.7726
44.49356, 211.8361, -211.8361, 211.7854, -211.7854, -0.0782455, 0.01745863, -0.03396751, 341.3286
44.59498, 208.382, -208.382, 208.3465, -208.3465, -0.07578112, 0.01745575, -0.03370609, 342.7402
44.69651, 205.9261, -205.9261, 205.9012, -205.9012, -0.0734062, 0.01753532, -0.03393713, 344.0732
44.79804, 204.1931, -204.1931, 204.1579, -204.1579, -0.07080074, 0.01744119, -0.03373679, 345.5818
44.89968, 202.9551, -202.9551, 202.9551, -202.9551, -0.06863352, 0.01760179, -0.03296877, 346.9561
44.99989, 202.1093, -202.1093, 202.1004, -202.1004, -0.06659136, 0.01755174, -0.03265205, 348.2418
45.10168, 201.4929, -201.4929, 201.4866, -201.4866, -0.06436793, 0.01759142, -0.03253086, 349.5804
45.20319, 201.0612, -201.0612, 201.0567, -201.0567, -0.062395, 0.01760444, -0.03320818, 350.6563
45.30401, 196.0109, -196.0109, 195.3184, -195.3184, -0.06010556, 0.01752523, -0.03360303, 351.926
45.40572, 147.5522, -147.5522, 147.1933, -147.1933, -0.05926166, 0.01746314, -0.03314081, 352.4588
45.50631, 128.1106, -128.1106, 128.1106, -128.1106, -0.0587436, 0.01748643, -0.03301623, 352.745
45.60817, 118.877, -118.877, 118.7907, -118.7907, -0.05860469, 0.01747418, -0.03374743, 352.7718
45.70841, 113.2398, -113.2398, 113.1257, -113.1257, -0.05859113, 0.0174686, -0.03455847, 352.718
45.80878, 109.4396, -109.4396, 109.3996, -109.3996, -0.05831064, 0.0174775, -0.03563396, 352.8008
45.90969, 106.67, -106.67, 106.6419, -106.6419, -0.05784559, 0.01743358, -0.03710693, 352.9623
46.01075, 104.7187, -104.7187, 104.6988, -104.6988, -0.0575844, 0.0173605, -0.03868937, 353.0002
46.11146, 103.3535, -103.3535, 103.3394, -103.3394, -0.05703939, 0.01732548, -0.04011754, 353.2163
46.21236, 102.4037, -102.4037, 102.3936, -102.3936, -0.05663253, 0.01735413, -0.04115918, 353.3806
46.31427, 101.7013, -101.7013, 101.687, -101.687, -0.05653409, 0.01737227, -0.04184251, 353.3928
46.41566, 101.2042, -101.2042, 101.1941, -101.1941, -0.05649807, 0.01735915, -0.04205603, 353.3967
46.51676, 100.8632, -100.8632, 100.8559, -100.8559, -0.05628723, 0.01735146, -0.04157393, 353.5616
46.61798, 58.72945, -58.72945, 58.22406, -58.22406, -0.05654406, 0.01734398, -0.04117986, 353.4324
46.71916, 32.72695, -32.72695, 32.72695, -32.72695, -0.0566312, 0.01736181, -0.04118745, 353.3761
46.82067, 21.51598, -21.51598, 21.31195, -21.31195, -0.05659066, 0.01735792, -0.04139721, 353.3844
46.92192, 14.89222, -14.89222, 14.76224, -14.76224, -0.05657157, 0.01736546, -0.04161868, 353.3799
